,ID Place,Place,Population,Median Age,Property Value,Household Income,Household Ownership,Percent Business & Tech Jobs,Num Universities,Diversity,Gender Wage Gap,White Wage,Black Wage,Asian Wage,Pacific Islander Wage,Other Wage,Multiracial Wage,American/Alaskan Native Wage,Average Wage,Take Public Transit,Walks or Bikes,Work From Home,Access To Exercise Opportunities,Violent Crime,Voted Democrat 2016,LATITUDE,LONGITUDE
357,16000US2686000,"Westland, MI",81524,40.3,148500,35324,0.433295716598793,0.28720414641231046,0.0,1.3307178909973478,0.7321368942160246,1.0245025748797392,0.7118648327702715,1.322323695050356,1.159925734047733,0.6832526694171069,0.7512007995974563,0.7706009687010156,50493.98231053876,0.0085030600983244,0.0120648138858232,0.0253837664292164,0.9547804594039916,1015.5238647460938,0.4500006489629572,42.318882,-83.374908
358,16000US2688940,"Wyoming, MI",75660,34.2,155100,28313,0.37421358710018504,0.2537939476858269,12.0,1.582948167425573,0.7321368942160246,1.0245025748797392,0.7118648327702715,1.322323695050356,1.159925734047733,0.6832526694171069,0.7512007995974563,0.7706009687010156,50493.98231053876,0.0314695211383578,0.0117849882922059,0.0233126624295602,0.9103053212165833,372.7427062988281,0.4064427911583889,42.900867,-85.705775
359,16000US2717000,"Duluth, MN",85617,34.5,170400,37374,0.43652545639300605,0.390416969399598,38.0,0.7870354222497993,0.7704129818437859,1.02114375589898,0.6589354348192306,0.9879857747861088,0.756525297661733,0.5792082323712969,0.7334065877453901,0.6877494974925458,56418.448502038606,0.0431710970511301,0.0620850007824901,0.0388785798922399,0.8244333863258362,238.5391540527344,0.4773721050812305,47.094431,-91.846731
360,16000US2735180,"Lakeville, MN",67326,36.5,344800,22225,0.3301102100228738,0.46888155179529506,0.0,0.9953115706038632,0.7704129818437859,1.02114375589898,0.6589354348192306,0.9879857747861088,0.756525297661733,0.5792082323712969,0.7334065877453901,0.6877494974925458,56418.448502038606,0.0334402069974125,0.010912363595455,0.0651648104398695,0.9724000692367554,141.0326690673828,0.6313272360682788,44.674865,-93.257802
361,16000US2743000,"Minneapolis, MN",429605,32.2,282200,181833,0.4232562470176092,0.499064372156484,112.0,1.7408208442675923,0.7747337623749212,1.0195440294496816,0.6728770756491819,0.9627821350822628,0.621500031278582,0.6482155464265323,0.7807752386667322,0.6853240493933398,58350.91162252491,0.1186112724684398,0.1160831894753205,0.0711381282368052,0.9955962300300598,448.72796630859375,0.6313272360682788,45.049582,-93.246095
362,16000US2743000,"Minneapolis, MN",429605,32.2,282200,181833,0.4232562470176092,0.499064372156484,112.0,1.7408208442675923,0.7747337623749212,1.0195440294496816,0.6728770756491819,0.9627821350822628,0.621500031278582,0.6482155464265323,0.7807752386667322,0.6853240493933398,58350.91162252491,0.1186112724684398,0.1160831894753205,0.0711381282368052,0.9955962300300598,448.72796630859375,0.6313272360682788,44.983473,-93.268251
363,16000US2754880,"Rochester, MN",118924,36.3,229800,50479,0.4244643637953651,0.5129460272334897,57.0,1.337011291089241,0.7704129818437859,1.02114375589898,0.6589354348192306,0.9879857747861088,0.756525297661733,0.5792082323712969,0.7334065877453901,0.6877494974925458,56418.448502038606,0.0620756547041707,0.0536421772509822,0.0443374048562363,0.906501293182373,165.48651123046875,0.3213388280229168,44.049572,-92.48962
364,16000US2829700,"Gulfport, MS",71701,34.6,123800,25559,0.35646643700924674,0.2664597671891368,22.0,1.517472392600518,0.714449882839248,1.1279108237234658,0.7402398315793991,1.137077319125381,0.792908735977984,0.8483290018669044,0.8479989592447635,0.7467849340625548,42866.51118283976,0.0022537904657833,0.0255429586122114,0.0209670809998634,0.7120333313941956,234.22056579589844,0.7139130342941034,30.382556,-89.097618
365,16000US2836000,"Jackson, MS",160532,34.7,91100,61590,0.38366182443375774,0.3021378486738879,79.0,0.8238772732756328,0.714449882839248,1.1279108237234658,0.7402398315793991,1.137077319125381,0.792908735977984,0.8483290018669044,0.8479989592447635,0.7467849340625548,42866.51118283976,0.0077560500057346,0.0180783346714072,0.022020873953435,0.6856391429901123,755.0127563476562,0.4903538894453188,32.293502,-90.186655
366,16000US2836000,"Jackson, MS",160532,34.7,91100,61590,0.38366182443375774,0.3021378486738879,79.0,0.8238772732756328,0.714449882839248,1.1279108237234658,0.7402398315793991,1.137077319125381,0.792908735977984,0.8483290018669044,0.8479989592447635,0.7467849340625548,42866.51118283976,0.0077560500057346,0.0180783346714072,0.022020873953435,0.6856391429901123,755.0127563476562,0.4903538894453188,32.2999,-90.1843
367,16000US2915670,"Columbia, MO",123204,28.5,218100,46841,0.38019057822797964,0.4681392566562333,45.0,1.3319065051451646,0.7331850750304899,1.0215654870232576,0.7435247676691925,1.3539806235876857,0.6138376274876671,0.6946799440775536,0.7789998401095655,0.925904688257691,48487.36094976846,0.0133305825781981,0.0602097979781949,0.0418326377096789,0.8272156119346619,361.89453125,0.4111210503534843,38.938176,-92.304865
368,16000US2935000,"Independence, MO",116673,36.8,129100,47329,0.40565512157911426,0.2747074307168012,15.0,1.3163359207146916,0.7331850750304899,1.0215654870232576,0.7435247676691925,1.3539806235876857,0.6138376274876671,0.6946799440775536,0.7789998401095655,0.925904688257691,48487.36094976846,0.0033672485029395,0.0101017455088185,0.0364572905480424,0.9150881767272948,941.4320068359376,0.4111210503534843,39.098288,-94.411072
369,16000US2938000,"Kansas City, MO",495278,35.3,168400,209768,0.4235358727825585,0.3916825991111748,186.0,1.6776139742643672,0.7563276444525523,1.0193749324560843,0.767790097791131,1.3242209894182306,0.562209017077121,0.6109880301700384,0.8485902451834382,0.8576103299039242,49476.86431980283,0.0265427745530351,0.0207769864457481,0.0551392236335314,0.9150881767272948,941.4320068359376,0.4111210503534843,39.163189,-94.569882
370,16000US2938000,"Kansas City, MO",495278,35.3,168400,209768,0.4235358727825585,0.3916825991111748,186.0,1.6776139742643672,0.7563276444525523,1.0193749324560843,0.767790097791131,1.3242209894182306,0.562209017077121,0.6109880301700384,0.8485902451834382,0.8576103299039242,49476.86431980283,0.0265427745530351,0.0207769864457481,0.0551392236335314,0.9150881767272948,941.4320068359376,0.4111210503534843,39.10005,-94.601849
371,16000US2938000,"Kansas City, MO",495278,35.3,168400,209768,0.4235358727825585,0.3916825991111748,186.0,1.6776139742643672,0.7563276444525523,1.0193749324560843,0.767790097791131,1.3242209894182306,0.562209017077121,0.6109880301700384,0.8485902451834382,0.8576103299039242,49476.86431980283,0.0265427745530351,0.0207769864457481,0.0551392236335314,0.9150881767272948,941.4320068359376,0.4111210503534843,39.213876,-94.63318
372,16000US2970000,"Springfield, MO",167864,33.6,124000,80693,0.48070461802411474,0.3233542416751914,117.0,0.9225014890383686,0.7331850750304899,1.0215654870232576,0.7435247676691925,1.3539806235876857,0.6138376274876671,0.6946799440775536,0.7789998401095655,0.925904688257691,48487.36094976846,0.0161456854495237,0.0370924859967476,0.0339949923853282,0.8317355513572693,770.3433227539062,0.3208166927128552,37.2152,-93.295
373,16000US3006550,"Billings, MT",109577,37.6,232700,48990,0.44708287323069623,0.35670647986960147,24.0,0.9066467639655874,0.7157100748850151,1.0252589526333953,0.5716995366993993,0.8444964812706105,0.7223785559423829,0.9787478400295452,0.6919226929924375,0.7325615266193019,44348.5703858255,0.005956746507343,0.0342736525767847,0.0360088009588036,0.848984956741333,362.0196838378906,0.5327939462527237,45.774489,-108.500452
374,16000US3050200,"Missoula, MT",75527,34.6,317800,33448,0.4428614932408278,0.4034080210883073,8.0,0.7720170968169933,0.7157100748850151,1.0252589526333953,0.5716995366993993,0.8444964812706105,0.7223785559423829,0.9787478400295452,0.6919226929924375,0.7325615266193019,44348.5703858255,0.0259858346094946,0.1277038667687595,0.0445779096477794,0.9257175326347352,345.3829650878906,0.4543872914265579,46.856274,-114.025207
375,16000US3128000,"Lincoln, NE",289096,33.5,189400,117726,0.4072211306970695,0.3989773916411263,91.0,1.1920515544885737,0.7672913158093718,1.0232861859868287,0.7412320624415591,0.8130237230671793,0.6151369338671274,0.7468418346559599,0.7092871080127215,0.6407927992396304,48439.112560136746,0.0144000805598912,0.0462212376013292,0.0304994713257137,0.9690302014350892,325.95538330078125,0.4733044132876934,40.8169,-96.7103
376,16000US3137000,"Omaha, NE",478203,34.6,175800,188824,0.3948615964349868,0.389957419409703,119.0,1.55170627504803,0.7672913158093718,1.0232861859868287,0.7412320624415591,0.8130237230671793,0.6151369338671274,0.7468418346559599,0.7092871080127215,0.6407927992396304,48439.112560136746,0.0181820403475115,0.0259045198499492,0.0461678824684237,0.983742356300354,486.4873352050781,0.5243092669548306,41.261,-95.9376
377,16000US3137000,"Omaha, NE",478203,34.6,175800,188824,0.3948615964349868,0.389957419409703,119.0,1.55170627504803,0.7672913158093718,1.0232861859868287,0.7412320624415591,0.8130237230671793,0.6151369338671274,0.7468418346559599,0.7092871080127215,0.6407927992396304,48439.112560136746,0.0181820403475115,0.0259045198499492,0.0461678824684237,0.983742356300354,486.4873352050781,0.5243092669548306,41.168343,-96.209633
378,16000US3231900,"Henderson, NV",320190,43.7,371500,121285,0.37879071801118086,0.375194779291689,71.0,1.705712951767823,0.7930709502819745,1.088484190898805,0.802691317614928,0.9461274033355016,0.7366303331761732,0.6872410150910433,0.7945341097501343,0.8320069273537369,50889.710698772215,0.0145676596606052,0.0138726763604466,0.0738234202624742,0.9713586568832396,757.0394897460938,0.5243092669548306,35.992678,-114.951684
379,16000US3240000,"Las Vegas, NV",651297,36.8,305900,235628,0.36178271971159087,0.284528918904585,87.0,1.9651732952457788,0.7930709502819745,1.088484190898805,0.802691317614928,0.9461274033355016,0.7366303331761732,0.6872410150910433,0.7945341097501343,0.8320069273537369,50889.710698772215,0.0251528931044116,0.0131233949169143,0.0461691736535814,0.9713586568832396,757.0394897460938,0.5243092669548306,36.172082,-115.122366
380,16000US3251800,"North Las Vegas, NV",251984,33.5,285200,75600,0.30001904882849706,0.2256968546637744,4.0,2.0551263648862967,0.7791560982323482,1.0883892507368125,0.7850944868805273,0.95878818905632,0.7553587370493642,0.6591802263755852,0.8243884098781584,0.7688587961781445,49609.17732231913,0.0255506938133028,0.0062869510629725,0.0240140917651247,0.9713586568832396,757.0394897460938,0.5243092669548306,36.4475,-114.851389
381,16000US3260600,"Reno, NV",255624,35.9,378600,110118,0.43078114731011174,0.34342112140569997,48.0,1.6263124972449972,0.7791560982323482,1.0883892507368125,0.7850944868805273,0.95878818905632,0.7553587370493642,0.6591802263755852,0.8243884098781584,0.7688587961781445,49609.17732231913,0.0235940836826702,0.0440164517915051,0.0436684331250494,0.9163896441459656,438.6161193847656,0.463910551715267,39.526812,-119.811275
382,16000US3268400,"Sparks, NV",105011,38.9,352700,38887,0.3703135861957319,0.30021659708497656,16.0,1.5921468546732551,0.7791560982323482,1.0883892507368125,0.7850944868805273,0.95878818905632,0.7553587370493642,0.6591802263755852,0.8243884098781584,0.7688587961781445,49609.17732231913,0.0180346492473729,0.0211993346046171,0.0272852679839331,0.9163896441459656,438.6161193847656,0.5243092669548306,39.547254,-119.755588
383,16000US3345140,"Manchester, NH",112658,38.7,253900,46435,0.41217667631237903,0.3408780017331809,46.0,1.22124041730013,0.7314290847962477,0.9985755184226748,0.7899403637199752,1.3031479164104458,0.8783591759586549,0.8818724705133776,0.823834075812617,0.7222780992840399,56921.78044536465,0.0089083920352376,0.0348747051157266,0.0419354306547668,0.917309045791626,273.06591796875,0.4650279934814178,42.992858,-71.463255
384,16000US3350260,"Nashua, NH",89356,39.7,285900,37474,0.41937866511482164,0.3990381062458061,24.0,1.318847678237999,0.7314290847962477,0.9985755184226748,0.7899403637199752,1.3031479164104458,0.8783591759586549,0.8818724705133776,0.823834075812617,0.7222780992840399,56921.78044536465,0.0255702607204833,0.0237512806038177,0.0511614292583997,0.917309045791626,273.06591796875,0.7472,42.756395,-71.466684
385,16000US3403580,"Bayonne, NJ",64903,38.5,385800,25939,0.39965795109625135,0.37876327874936216,0.0,1.8936061365026904,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.2705932989008078,0.0680373460468812,0.0225466825586015,0.9997130632400512,341.711181640625,0.647494174551617,40.666399,-74.119169
386,16000US3410000,"Camden, NJ",73560,30.3,88600,24051,0.32695758564437194,0.21851351904119115,8.0,1.5162796379769314,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.1402096666535788,0.0528485609957202,0.0101299619144842,0.8989851474761963,464.9004211425781,0.5993726963788872,39.925833,-75.12
387,16000US3413690,"Clifton, NJ",85053,39.2,365400,28207,0.3316402713602107,0.35959929539312974,16.0,1.7139493587686836,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.0930135654428445,0.0304180749108755,0.0260197231353303,0.973634660243988,382.0368957519531,0.7745598744428078,40.878876,-74.142459
388,16000US3419390,"East Orange, NJ",64357,34.6,236700,27960,0.43445157480926705,0.2657277221753286,16.0,0.9563035178101704,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.2551483789206886,0.045798570774809,0.0197486535008976,0.9973111152648926,606.1900024414062,0.6641018132672598,40.769614,-74.207723
389,16000US3421000,"Elizabeth, NJ",129215,34.8,290200,40227,0.3113183453933367,0.17480370386664598,8.0,1.5191168375693185,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.1068095230172858,0.0550684612441146,0.0290981083734007,0.997114598751068,356.53326416015625,0.7472,40.67169,-74.204335
390,16000US3436000,"Jersey City, NJ",262075,34.1,424900,108939,0.4156787179242583,0.46692782632535224,66.0,2.2014025788068023,0.7220362773270455,1.0299631854282454,0.6732258502420052,1.288583955834932,0.9797356646243652,0.5812105665046662,0.7931061632787251,0.8102268953411275,72062.5112618112,0.4916262578131569,0.0753496650503125,0.0433963057431959,0.9997130632400512,341.711181640625,0.7745598744428078,40.7164,-74.038
391,16000US3451000,"Newark, NJ",281999,34.6,270600,102155,0.36225305763495613,0.21485233311147162,37.0,1.6436413859079582,0.7220362773270455,1.0299631854282454,0.6732258502420052,1.288583955834932,0.9797356646243652,0.5812105665046662,0.7931061632787251,0.8102268953411275,72062.5112618112,0.2150014171154199,0.0478068054884046,0.0200563511778729,0.9973111152648926,606.1900024414062,0.5993726963788872,40.7308,-74.1744
392,16000US3456550,"Passaic, NJ",69694,30.8,349400,19956,0.28633741785519556,0.19326534979669638,0.0,1.1841337394760751,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.1574737716838059,0.1203213185139018,0.0219867733111734,0.973634660243988,382.0368957519531,0.5993726963788872,40.860132,-74.128348
393,16000US3457000,"Paterson, NJ",145227,32.4,266000,43172,0.29727254573874007,0.16254181987197483,16.0,1.5365321262079714,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.0977026246550728,0.043380607071809,0.0232946159276134,0.973634660243988,382.0368957519531,0.3176460296979903,40.914273,-74.167141
394,16000US3473110,"Toms River, NJ",91785,43.5,296800,34678,0.37781772620798604,0.37041776292166373,23.0,1.0897602795469383,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.0145189720753316,0.0151451897207533,0.0459922070693014,0.8997982740402222,99.25241088867188,0.6693647822448237,39.977083,-74.156508
395,16000US3474000,"Trenton, NJ",83211,34.5,97600,28246,0.33945031305957146,0.1931078769270904,24.0,1.570865792495849,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.0797668354042031,0.0473692284092652,0.0167510354348826,0.991626501083374,375.2886352539063,0.7472,40.2169,-74.7433
396,16000US3474000,"Trenton, NJ",83211,34.5,97600,28246,0.33945031305957146,0.1931078769270904,24.0,1.570865792495849,0.7246236835346471,1.0405023590922569,0.691537233401919,1.2466091717638164,0.8267671602128764,0.5442588619851192,0.7653446416828729,0.6797075157605807,69843.45445380417,0.0797668354042031,0.0473692284092652,0.0167510354348826,0.991626501083374,375.2886352539063,0.7472,40.044026,-74.588195
